,Age,BusinessTravel,DistanceFromHome,EnvironmentSatisfaction,Gender,JobLevel,JobSatisfaction,MonthlyIncome,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Attrition
1358,0.3095238095238095,1.0,0.3214285714285714,0.6666666666666667,0.0,0.25,1.0,0.293522906793049,0.2222222222222222,1.0,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,0.125,0.1111111111111111,0.06666666666666667,0.23529411764705882,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1359,0.380952380952381,1.0,0.07142857142857142,1.0,0.0,0.25,1.0,0.3735650342285413,0.3333333333333333,1.0,0.0714285714285714,0.0,0.0,0.225,0.5,0.1,0.1111111111111111,0.0,0.058823529411764705,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1360,0.3095238095238095,1.0,0.10714285714285714,0.0,0.0,0.0,0.6666666666666667,0.1563454449710374,0.8888888888888888,0.0,0.0714285714285714,0.0,0.3333333333333333,0.1,0.0,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1361,0.19047619047619052,0.5,0.17857142857142855,0.6666666666666667,1.0,0.0,1.0,0.08083201685097421,0.0,0.0,0.4999999999999999,0.0,0.3333333333333333,0.2,0.5,0.17500000000000002,0.38888888888888884,0.4666666666666667,0.4117647058823529,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1362,0.6428571428571428,0.5,0.0,0.3333333333333333,1.0,0.25,0.6666666666666667,0.23117430226434968,0.4444444444444444,0.0,0.0714285714285714,0.0,0.0,0.30000000000000004,0.5,0.1,0.1111111111111111,0.0,0.1764705882352941,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1363,0.35714285714285715,1.0,0.3214285714285714,0.3333333333333333,1.0,0.25,0.6666666666666667,0.23580832016850975,0.1111111111111111,0.0,0.2142857142857143,0.0,0.0,0.25,0.3333333333333333,0.25,0.2222222222222222,0.0,0.5294117647058824,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1364,0.23809523809523808,0.5,0.0,0.6666666666666667,1.0,0.25,1.0,0.3067403896787783,0.1111111111111111,1.0,0.0714285714285714,0.0,0.3333333333333333,0.17500000000000002,0.3333333333333333,0.17500000000000002,0.38888888888888884,0.0,0.4117647058823529,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1365,0.2619047619047619,0.5,0.8214285714285714,0.6666666666666667,1.0,0.0,0.0,0.00431806213796735,0.1111111111111111,0.0,0.4285714285714285,0.0,0.0,0.025,0.5,0.025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1366,0.49999999999999994,0.0,0.7142857142857143,0.0,0.0,0.25,0.6666666666666667,0.24892048446550816,0.6666666666666666,0.0,0.5714285714285713,0.0,0.3333333333333333,0.25,0.16666666666666666,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1367,0.21428571428571425,1.0,0.03571428571428571,0.3333333333333333,1.0,0.0,0.3333333333333333,0.06408636124275935,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.15000000000000002,0.5,0.125,0.16666666666666666,0.06666666666666667,0.11764705882352941,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1368,0.380952380952381,0.5,0.75,0.6666666666666667,1.0,0.25,1.0,0.24949973670352818,0.1111111111111111,1.0,0.2857142857142857,0.0,0.0,0.4,0.5,0.375,0.5555555555555556,0.4,0.6470588235294118,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1369,0.23809523809523808,1.0,0.42857142857142855,1.0,0.0,0.25,0.6666666666666667,0.46577145866245395,0.3333333333333333,1.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.05,0.0,0.13333333333333333,0.11764705882352941,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1370,0.6904761904761905,0.0,0.4642857142857143,0.6666666666666667,1.0,0.25,0.3333333333333333,0.23475513428120062,0.8888888888888888,0.0,0.4999999999999999,0.0,0.3333333333333333,0.4,0.6666666666666666,0.2,0.38888888888888884,0.06666666666666667,0.4117647058823529,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1371,0.9047619047619047,1.0,0.35714285714285715,1.0,0.0,0.25,0.0,0.23017377567140604,0.4444444444444444,0.0,0.3571428571428571,0.0,0.3333333333333333,0.15000000000000002,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1372,0.49999999999999994,1.0,0.2857142857142857,0.0,1.0,0.25,0.0,0.2181147972617167,0.1111111111111111,0.0,0.9999999999999999,1.0,0.3333333333333333,0.25,0.5,0.25,0.0,0.4666666666666667,0.5294117647058824,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1373,0.4761904761904761,0.5,0.25,1.0,0.0,0.25,0.3333333333333333,0.05918904686677199,0.1111111111111111,1.0,0.3571428571428571,0.0,0.3333333333333333,0.5,0.5,0.5,0.611111111111111,0.0,0.4117647058823529,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1374,0.9523809523809523,1.0,0.7142857142857143,1.0,0.0,0.75,1.0,0.8881516587677726,0.4444444444444444,1.0,0.1428571428571428,0.0,0.3333333333333333,0.7250000000000001,0.3333333333333333,0.025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1375,0.3333333333333333,0.5,0.14285714285714285,0.0,0.0,0.0,0.6666666666666667,0.07493417588204318,0.3333333333333333,1.0,0.2142857142857143,0.0,0.0,0.2,0.3333333333333333,0.1,0.05555555555555555,0.0,0.1764705882352941,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1376,0.4761904761904761,1.0,0.2857142857142857,0.3333333333333333,1.0,0.0,1.0,0.19810426540284362,0.2222222222222222,0.0,0.5714285714285713,0.0,0.6666666666666666,0.25,0.0,0.125,0.1111111111111111,0.0,0.1764705882352941,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1377,0.7380952380952379,0.5,0.03571428571428571,0.3333333333333333,1.0,1.0,1.0,0.9558715113217483,0.3333333333333333,0.0,0.2857142857142857,0.0,0.0,0.7000000000000001,0.5,0.125,0.2222222222222222,0.26666666666666666,0.1764705882352941,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1378,0.5714285714285714,1.0,0.39285714285714285,0.3333333333333333,1.0,0.25,1.0,0.21474460242232754,0.3333333333333333,1.0,0.0714285714285714,0.0,0.6666666666666666,0.35000000000000003,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1379,0.21428571428571425,0.5,0.75,0.0,0.0,0.0,0.3333333333333333,0.09763033175355451,0.1111111111111111,0.0,0.0714285714285714,0.0,0.0,0.025,0.3333333333333333,0.025,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1380,0.4047619047619047,1.0,0.6071428571428571,0.3333333333333333,1.0,0.25,0.0,0.23970510795155345,0.0,0.0,0.3571428571428571,0.0,0.3333333333333333,0.15000000000000002,0.3333333333333333,0.125,0.16666666666666666,0.0,0.23529411764705882,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1381,0.23809523809523808,0.0,0.5357142857142857,0.6666666666666667,1.0,0.0,0.6666666666666667,0.059768299104792,0.1111111111111111,0.0,0.2142857142857143,0.0,0.0,0.125,0.5,0.125,0.16666666666666666,0.06666666666666667,0.23529411764705882,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1382,0.3095238095238095,0.0,0.07142857142857142,0.6666666666666667,1.0,0.0,0.0,0.10826750921537653,0.1111111111111111,1.0,0.1428571428571428,0.0,0.3333333333333333,0.1,0.5,0.1,0.1111111111111111,0.13333333333333333,0.1764705882352941,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1383,0.42857142857142855,0.0,0.2857142857142857,0.0,1.0,0.0,0.3333333333333333,0.09483938915218537,0.1111111111111111,0.0,0.7857142857142857,1.0,0.0,0.125,0.5,0.125,0.2222222222222222,0.0,0.11764705882352941,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1384,0.380952380952381,1.0,0.0,0.0,1.0,0.5,1.0,0.4675618746708794,0.1111111111111111,0.0,0.7142857142857143,1.0,0.0,0.35000000000000003,0.5,0.35000000000000003,0.4444444444444444,0.13333333333333333,0.058823529411764705,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1385,0.380952380952381,1.0,0.42857142857142855,1.0,1.0,0.5,0.6666666666666667,0.4012111637704055,0.1111111111111111,0.0,0.4999999999999999,0.0,0.3333333333333333,0.225,0.3333333333333333,0.2,0.38888888888888884,0.06666666666666667,0.058823529411764705,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1386,0.19047619047619052,1.0,0.0,0.6666666666666667,1.0,0.0,0.0,0.09784096893101635,0.0,0.0,0.1428571428571428,0.0,0.0,0.2,1.0,0.17500000000000002,0.38888888888888884,0.4666666666666667,0.3529411764705882,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1387,0.2619047619047619,1.0,0.0,0.0,1.0,0.25,0.0,0.22980516061084785,0.0,0.0,0.0714285714285714,0.0,0.3333333333333333,0.15000000000000002,0.8333333333333333,0.125,0.16666666666666666,0.0,0.11764705882352941,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1388,0.3333333333333333,0.0,0.5,0.6666666666666667,0.0,0.25,1.0,0.2979462875197472,0.5555555555555556,0.0,0.4999999999999999,0.0,0.3333333333333333,0.225,1.0,0.125,0.05555555555555555,0.06666666666666667,0.11764705882352941,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1389,0.3095238095238095,0.5,0.0,1.0,1.0,0.25,0.0,0.2103212216956293,0.1111111111111111,0.0,0.7142857142857143,1.0,0.0,0.25,1.0,0.25,0.4444444444444444,0.5333333333333333,0.4117647058823529,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1390,0.23809523809523808,1.0,0.5714285714285714,0.6666666666666667,1.0,0.0,1.0,0.07151132174828859,0.5555555555555556,0.0,0.0714285714285714,0.0,0.3333333333333333,0.15000000000000002,0.3333333333333333,0.1,0.05555555555555555,0.0,0.1764705882352941,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1391,0.4761904761904761,1.0,0.0,0.0,1.0,0.0,0.0,0.09736703528172724,0.4444444444444444,0.0,0.2142857142857143,0.0,0.0,0.5,0.5,0.025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1392,0.4047619047619047,1.0,0.2142857142857143,0.6666666666666667,0.0,0.25,1.0,0.22090573986308584,0.1111111111111111,1.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.25,0.4444444444444444,0.0,0.5294117647058824,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1393,0.21428571428571425,1.0,0.2857142857142857,1.0,1.0,0.25,1.0,0.16303317535545025,0.1111111111111111,0.0,0.2142857142857143,0.0,0.0,0.17500000000000002,0.8333333333333333,0.17500000000000002,0.38888888888888884,0.0,0.4117647058823529,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1394,0.3333333333333333,1.0,0.14285714285714285,1.0,1.0,0.25,1.0,0.4565560821484992,0.8888888888888888,0.0,0.9285714285714285,1.0,0.0,0.2,0.16666666666666666,0.025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1395,0.3095238095238095,0.5,0.8928571428571428,0.0,1.0,0.25,1.0,0.242654028436019,0.1111111111111111,1.0,0.0,0.0,0.0,0.25,0.6666666666666666,0.25,0.38888888888888884,0.0,0.47058823529411764,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1396,0.8333333333333333,1.0,0.8214285714285714,0.0,1.0,0.5,0.0,0.4970510795155345,0.6666666666666666,1.0,0.1428571428571428,0.0,0.0,0.375,0.3333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1397,0.857142857142857,1.0,0.2857142857142857,0.0,0.0,0.25,0.6666666666666667,0.09942074776198001,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.225,1.0,0.1,0.16666666666666666,0.13333333333333333,0.1764705882352941,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1398,0.35714285714285715,0.5,0.2142857142857143,1.0,1.0,0.25,0.6666666666666667,0.2611374407582938,0.1111111111111111,0.0,0.6428571428571427,1.0,1.0,0.225,0.3333333333333333,0.225,0.38888888888888884,0.13333333333333333,0.47058823529411764,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1399,0.5952380952380951,1.0,0.35714285714285715,0.0,1.0,0.5,0.6666666666666667,0.34233807266982624,0.1111111111111111,0.0,0.4285714285714285,0.0,0.3333333333333333,0.25,0.16666666666666666,0.25,0.5,0.0,0.5294117647058824,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1400,0.4761904761904761,0.5,0.0,1.0,1.0,0.0,0.3333333333333333,0.10437072143233281,0.0,1.0,0.0,0.0,0.3333333333333333,0.17500000000000002,0.3333333333333333,0.15000000000000002,0.1111111111111111,0.06666666666666667,0.11764705882352941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1401,0.8809523809523809,1.0,0.8928571428571428,0.6666666666666667,1.0,1.0,0.3333333333333333,0.9808846761453397,0.4444444444444444,1.0,0.4999999999999999,0.0,0.3333333333333333,0.875,0.0,0.25,0.5,0.06666666666666667,0.23529411764705882,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1402,0.3095238095238095,1.0,0.03571428571428571,1.0,0.0,0.0,1.0,0.0063191153238546585,0.1111111111111111,1.0,0.0,0.0,1.0,0.025,0.6666666666666666,0.025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1403,0.49999999999999994,1.0,0.5,0.3333333333333333,1.0,0.75,0.0,0.6493944181147973,0.0,0.0,0.0714285714285714,0.0,0.0,0.525,0.5,0.5,0.4444444444444444,0.7333333333333333,0.5882352941176471,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1404,0.5714285714285714,0.0,0.7857142857142857,1.0,1.0,0.25,0.6666666666666667,0.17498683517640864,0.1111111111111111,0.0,0.0714285714285714,0.0,0.0,0.5,0.3333333333333333,0.5,0.5,0.2,0.4117647058823529,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1405,0.3095238095238095,0.0,0.3214285714285714,0.6666666666666667,0.0,0.5,0.6666666666666667,0.527751448130595,0.4444444444444444,0.0,0.6428571428571427,1.0,0.3333333333333333,0.325,0.3333333333333333,0.275,0.38888888888888884,0.26666666666666666,0.47058823529411764,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1406,0.857142857142857,1.0,0.3214285714285714,0.6666666666666667,0.0,0.25,0.0,0.18067403896787784,0.6666666666666666,1.0,0.5714285714285713,0.0,0.0,0.225,0.5,0.125,0.1111111111111111,0.06666666666666667,0.23529411764705882,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1407,0.14285714285714285,1.0,0.0,0.3333333333333333,1.0,0.25,0.6666666666666667,0.18999473407056347,0.1111111111111111,0.0,0.0714285714285714,0.0,0.0,0.1,0.3333333333333333,0.1,0.16666666666666666,0.06666666666666667,0.11764705882352941,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1408,0.11904761904761901,1.0,0.39285714285714285,1.0,1.0,0.0,1.0,0.08625592417061612,0.1111111111111111,0.0,0.1428571428571428,0.0,0.0,0.125,1.0,0.125,0.1111111111111111,0.06666666666666667,0.23529411764705882,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1409,0.5238095238095237,0.5,0.35714285714285715,1.0,0.0,0.25,0.6666666666666667,0.27983149025803056,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.25,0.3333333333333333,0.25,0.5,0.6,0.23529411764705882,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1410,0.5238095238095237,1.0,0.03571428571428571,0.3333333333333333,0.0,0.25,0.3333333333333333,0.24581358609794632,0.3333333333333333,0.0,0.2142857142857143,0.0,0.3333333333333333,0.375,0.6666666666666666,0.275,0.4444444444444444,0.3333333333333333,0.5882352941176471,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1411,0.16666666666666669,1.0,0.03571428571428571,0.6666666666666667,0.0,0.0,0.3333333333333333,0.06203264876250659,0.4444444444444444,0.0,0.2142857142857143,0.0,0.0,0.15000000000000002,0.5,0.05,0.0,0.06666666666666667,0.11764705882352941,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1412,0.28571428571428564,1.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.14423380726698262,0.1111111111111111,0.0,0.1428571428571428,0.0,0.0,0.30000000000000004,1.0,0.30000000000000004,0.4444444444444444,0.06666666666666667,0.4117647058823529,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1413,0.16666666666666669,1.0,0.03571428571428571,1.0,1.0,0.0,0.6666666666666667,0.15629278567667196,0.6666666666666666,1.0,0.5714285714285713,0.0,0.3333333333333333,0.17500000000000002,0.3333333333333333,0.05,0.1111111111111111,0.0,0.11764705882352941,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1414,0.6904761904761905,1.0,0.8571428571428571,0.0,1.0,0.5,0.6666666666666667,0.40147446024223277,0.2222222222222222,0.0,0.8571428571428571,1.0,0.0,0.625,0.5,0.42500000000000004,0.7777777777777777,0.8,0.6470588235294118,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1415,0.35714285714285715,0.0,0.0,0.3333333333333333,1.0,0.0,0.6666666666666667,0.05260663507109004,0.1111111111111111,0.0,0.0714285714285714,0.0,1.0,0.025,0.3333333333333333,0.025,0.05555555555555555,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1416,0.4761904761904761,1.0,0.0,1.0,1.0,0.25,0.3333333333333333,0.18067403896787784,0.0,0.0,0.2857142857142857,0.0,0.6666666666666666,0.4,0.5,0.375,0.7222222222222222,0.3333333333333333,0.47058823529411764,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1417,0.3095238095238095,1.0,0.03571428571428571,0.0,1.0,0.0,0.6666666666666667,0.10837282780410742,0.0,0.0,0.5714285714285713,0.0,0.3333333333333333,0.07500000000000001,0.16666666666666666,0.05,0.1111111111111111,0.06666666666666667,0.11764705882352941,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1418,0.4761904761904761,0.5,0.17857142857142855,0.0,1.0,0.25,0.6666666666666667,0.22706687730384414,0.2222222222222222,0.0,0.0,0.0,0.3333333333333333,0.25,0.16666666666666666,0.2,0.16666666666666666,0.4666666666666667,0.4117647058823529,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1419,0.5714285714285714,1.0,0.6071428571428571,1.0,1.0,0.25,0.0,0.2317535545023697,0.6666666666666666,1.0,0.4285714285714285,0.0,0.3333333333333333,0.225,0.5,0.1,0.16666666666666666,0.06666666666666667,0.11764705882352941,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1420,0.5476190476190477,1.0,0.0,1.0,1.0,0.0,1.0,0.09336492890995263,0.3333333333333333,0.0,0.7857142857142857,1.0,0.3333333333333333,0.30000000000000004,0.5,0.125,0.16666666666666666,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1421,0.6904761904761905,0.0,0.0,0.6666666666666667,0.0,0.5,0.3333333333333333,0.5765139547130068,0.0,0.0,0.4999999999999999,0.0,0.6666666666666666,0.35000000000000003,0.5,0.325,0.4444444444444444,0.3333333333333333,0.7058823529411764,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
